id,x,y,deg
184_42,s1.8256227250384470e-02,s3.3003903939735713e+00,s7.6310409988553047e+01
184_43,s-1.9749325938637663e+00,s-3.9252998915167936e+00,s2.5307525781287848e+02
184_44,s2.7495605656805249e+00,s-1.3584684680243486e+00,s7.7061262092669253e+01
184_45,s3.7750185517886443e+00,s-7.7816405417643064e-01,s7.7266652769679581e+01
184_46,s3.7749206817897440e+00,s-1.4044401900092478e+00,s7.7061542864489951e+01
184_47,s1.8980726062661328e+00,s-9.0722628283433493e-01,s2.5723038356348894e+02
184_48,s1.7112541267688963e+00,s-2.4945635632316616e+00,s7.7037383805197692e+01
184_49,s-2.1391142419897005e+00,s-2.0274941918192182e+00,s2.5829124569856162e+02
184_50,s7.0590149485712439e-01,s-7.2127559408636605e-02,s7.6763435686530954e+01
184_51,s1.9993882527812614e+00,s1.9668486831612497e+00,s7.6713467065087997e+01
184_52,s-3.1155536514382303e+00,s-2.6660145256444503e+00,s2.5842531405841737e+02
184_53,s-3.2132854124617621e-01,s3.6743391362177226e-02,s7.6862495740898780e+01
184_54,s-3.6594083273577862e+00,s-1.3557857058376837e+00,s2.2340062922520477e+02
184_55,s-2.1997318246746227e+00,s-6.9805790042281179e-01,s2.5720184319505239e+02
184_56,s1.9301660685298412e+00,s-3.9192021702622735e+00,s2.5693241200069752e+02
184_57,s-3.1986345635346907e+00,s-3.6123536046794989e-02,s2.5753024387346562e+02
184_58,s-1.8708693638009402e+00,s1.4034081921460908e+00,s7.6985297149711542e+01
184_59,s-3.1985766354937945e-01,s-6.0208733354179667e-01,s7.6914221084248013e+01
184_60,s2.9172236562985114e+00,s1.2146275783315139e+00,s7.4557431771652304e+01
184_61,s3.7619927879865971e+00,s3.6936544482010186e-01,s7.4277224969664061e+01
184_62,s-2.3094157461799227e+00,s-2.4511512340778867e+00,s7.8425497427268297e+01
184_63,s-2.6739113721128644e+00,s1.8642341477163815e+00,s2.5702354543062779e+02
184_64,s1.7121492918836267e+00,s-1.9021889264314560e+00,s7.7051449389201736e+01
184_65,s6.8924180684899861e-01,s-1.2610160421220569e+00,s7.7110259888158865e+01
184_66,s6.7983247429418714e-01,s-1.8519556950553666e+00,s7.7516830928832988e+01
184_67,s-2.9066455095301764e+00,s-3.9179672247353690e+00,s2.5786039128985340e+02
184_68,s1.8738226007263601e+00,s-3.2767026856319093e+00,s2.5699015924892217e+02
184_69,s-2.8645030746814659e+00,s1.4536564229263509e+00,s7.6985279079384895e+01
184_70,s2.0651765625976686e+00,s5.8388126228414583e-01,s7.6763478952758504e+01
184_71,s-7.0341771417766052e-01,s5.5519821278844861e-01,s2.5686259436137198e+02
184_72,s2.1755448498683045e+00,s9.9425298907749760e-01,s2.5455742845965858e+02
184_73,s-2.8890896927428993e+00,s2.6988200467208130e+00,s7.6861233513983123e+01
184_74,s-1.3736904771191480e+00,s-1.1495109851965910e+00,s7.8197890441226974e+01
184_75,s-1.1497968272508847e+00,s-2.0153438610250856e+00,s2.5786082456792917e+02
184_76,s3.0217465214092174e+00,s3.0937043757377434e+00,s2.5431579252093331e+02
184_77,s3.7749106962789738e+00,s-2.0044484084683512e+00,s7.7043658941059533e+01
184_78,s2.9050767163608104e+00,s-3.3279893457199714e+00,s2.5697877097609859e+02
184_79,s-1.2262303169408566e+00,s-3.0681760359634609e+00,s7.8113149932309483e+01
184_80,s-3.5092158769649384e-01,s-1.8018939960696190e+00,s7.7839414084570038e+01
184_81,s-1.7106677371177934e+00,s1.2083204135480186e+00,s2.5699038221840908e+02
184_82,s2.9044100875895187e+00,s-2.7361184278529382e+00,s2.5699841652199740e+02
184_83,s2.7341649435630411e-01,s1.7841824865035922e+00,s2.5682836099949617e+02
184_84,s1.7688689304262351e-01,s3.1059355032541944e+00,s2.5634692048774110e+02
184_85,s-2.2351871367308802e+00,s-3.0777837409377287e+00,s8.3811367290509693e+01
184_86,s1.0600456355946637e+00,s6.8271308887535431e-01,s7.6763413419901909e+01
184_87,s-1.7114832496618979e-01,s-2.0032459286688012e-01,s2.5676214050106489e+02
184_88,s-2.1372615541300002e+00,s-3.6841185570400143e+00,s7.7860121789809170e+01
184_89,s-2.3575204537958490e+00,s-4.8337408668833332e-01,s7.7528621074824542e+01
184_90,s-1.3154090696693148e+00,s-1.8261736286485848e+00,s7.8290728062168910e+01
184_91,s1.1190879734861701e+00,s1.3276962176425500e+00,s7.6766439291532492e+01
184_92,s-7.3739312017484770e-01,s2.4449289124789582e+00,s2.5691741428113778e+02
184_93,s3.7738072953785151e+00,s2.5834053174677925e+00,s7.4315789568100683e+01
184_94,s1.9002821486589538e+00,s-3.1568319718013488e-01,s2.5726824996440479e+02
184_95,s2.7433073705400668e+00,s-2.5448136160663499e+00,s7.7001473246435481e+01
184_96,s1.8805452594975471e+00,s-1.5029649669798211e+00,s2.5706162605353637e+02
184_97,s-3.7021398562375132e+00,s2.5070169179548962e+00,s2.5686123351509468e+02
184_98,s1.8729038485612035e+00,s-2.0956227112207850e+00,s2.5704381128151721e+02
184_99,s-3.7021946103375805e+00,s1.9088400405961257e+00,s2.5697414938261522e+02
184_100,s-2.1445461935186731e+00,s-2.6438004339407253e+00,s2.5829496432756912e+02
184_101,s-1.8666386372770050e-01,s-3.7272376167539520e+00,s7.7572071800077708e+01
184_102,s3.1363617332372173e-01,s4.4389980569184939e-01,s2.5676341695331359e+02
184_103,s2.1474456172429237e+00,s1.7141570646734539e+00,s2.5498761982858812e+02
184_104,s-1.6231746467674346e-01,s-8.0775628667928956e-01,s2.5690391400296579e+02
184_105,s2.8867895559585510e+00,s2.6181325296584341e+00,s7.5004247981235281e+01
184_106,s-1.8609324777480307e+00,s2.6394866412851989e+00,s7.7371683259251881e+01
184_107,s-2.3341987021926004e-02,s-3.9189547910126112e+00,s2.5711427968256550e+02
184_108,s2.5102986461302543e+00,s4.3130820785420732e-01,s1.2055467063371231e+02
184_109,s2.8713192962464436e+00,s3.3029286427187148e+00,s7.4652806821598389e+01
184_110,s3.7748735871992949e+00,s-3.7778947750350329e+00,s7.6966631135389918e+01
184_111,s-1.6985622190652148e+00,s2.4493896886862156e+00,s2.5737228931525971e+02
184_112,s2.9038930852565770e+00,s-2.1455468194209555e+00,s2.5704386281017582e+02
184_113,s-1.8126714453863449e-01,s-1.4036767937065262e+00,s2.5711027392130740e+02
184_114,s9.7832261949929689e-01,s3.3004785169794180e+00,s7.6249550786233428e+01
184_115,s6.6030278995829902e-02,s2.6443119654736469e+00,s7.6917415537854652e+01
184_116,s1.7363359974148607e+00,s-7.1434830060635446e-01,s7.6947267447959803e+01
184_117,s-9.3961251621339481e-01,s3.3003900955498739e+00,s7.6310575968191088e+01
184_118,s-3.6684776588867489e+00,s3.6211919729853742e-01,s-2.6037459447700107e+03
184_119,s-7.0667796427233454e-01,s1.8062039214903065e+00,s2.5691781075935836e+02
184_120,s-2.7322909067513002e+00,s6.2996047207286276e-01,s2.5753013515802917e+02
184_121,s1.0248331972700655e+00,s2.6453094779682265e+00,s7.6828298670254441e+01
184_122,s-1.0679450217667232e+00,s-3.2886586085244147e+00,s2.5789222830578348e+02
184_123,s-8.4353488832410095e-01,s1.3550346039200782e+00,s7.6990330306216194e+01
184_124,s2.9021532548074025e+00,s-3.3297306798599779e-01,s2.5727626701850693e+02
184_125,s2.9050888619505977e+00,s1.9264936907859300e+00,s7.4987624002737334e+01
184_126,s8.6693978568334118e-01,s-2.6410151636974516e-01,s2.5694592862120641e+02
184_127,s-2.3040422618067451e+00,s-1.1653738506579483e+00,s7.8419154551624402e+01
184_128,s7.3437416508965114e-01,s-3.0855776594659274e+00,s7.7708665179275911e+01
184_129,s2.0366441119403702e+00,s1.2908077212181346e+00,s7.6713472921837777e+01
184_130,s2.9043787547918143e+00,s-3.9192024447380169e+00,s2.5693373224536862e+02
184_131,s-3.1243180080362145e+00,s-1.3705655628965794e+00,s2.5842004688776206e+02
184_132,s1.9380709242526333e+00,s3.3022616815543793e+00,s7.5070863255567232e+01
184_133,s-1.3624416862684116e-01,s-2.6459883959448969e+00,s2.5769952735799080e+02
184_134,s1.1891011378966937e-01,s1.3479287159433930e+00,s7.6890794028156307e+01
184_135,s-2.8351434431438642e+00,s2.0555050407884190e+00,s7.6974148389788766e+01
184_136,s-1.1248787028127456e+00,s-2.6525491617070669e+00,s2.5788791827427400e+02
184_137,s-2.8693425864918582e+00,s3.3166559354265570e+00,s6.7686335585799512e+01
184_138,s1.2194014949752914e+00,s1.7528472492071576e+00,s2.5671346731300986e+02
184_139,s2.7443406817397293e+00,s-3.1353410789389726e+00,s7.6980652151404684e+01
184_140,s1.0689318232804776e+00,s1.9882410019422694e+00,s7.6828361333685663e+01
184_141,s1.6684280416344649e-01,s6.9547156945307742e-01,s7.6862671070226838e+01
184_142,s-3.1243264246144804e+00,s-2.0106072449094934e+00,s2.5842153608196753e+02
184_143,s-3.6596183287110997e+00,s-1.9950861105390376e+00,s2.2339377975562903e+02
184_144,s-3.1130028695453764e+00,s-3.2839319365130830e+00,s2.6381352208380201e+02
184_145,s-1.6921948763470398e+00,s1.8071303069926401e+00,s2.5737228701092357e+02
184_146,s1.8725135593576561e+00,s-2.6858084755391634e+00,s2.5700208784790101e+02
184_147,s1.9629308642245249e+00,s2.6402718217030210e+00,s7.6647151123164278e+01
184_148,s2.7680900239611343e+00,s-7.6176004977327361e-01,s7.7267296662378271e+01
184_149,s6.7686001821267416e-01,s-2.4443410982043945e+00,s7.7690124835962735e+01
184_150,s-2.8962545809990581e+00,s8.1984018407366632e-01,s7.7809148301937441e+01
184_151,s-1.8441109293378131e+00,s2.0459582185371046e+00,s7.7023553235628498e+01
184_152,s3.7738062735905826e+00,s3.3034806673781087e+00,s7.4315025185392159e+01
184_153,s8.4058122163274340e-01,s-2.6361654750181303e+00,s2.5703883708239402e+02
184_154,s2.2501197577739537e-01,s2.4443553789535319e+00,s2.5682835867829948e+02
184_155,s2.9301128313192155e+00,s-9.5216544304111062e-01,s2.5726837963787631e+02
184_156,s-1.3064762257550822e+00,s6.4571672378972864e-02,s7.6928700405312497e+01
184_157,s1.1617443762809886e-01,s1.9916296359847352e+00,s7.6917700840160009e+01
184_158,s-1.1496292739353744e+00,s-1.4445977745942604e-01,s2.5688662768392248e+02
184_159,s-1.3386593987494149e+00,s-5.3922376664611593e-01,s7.7181525416496129e+01
184_160,s3.7738073531334075e+00,s1.8549480660584958e+00,s7.4315820572146237e+01
184_161,s-2.7300789835222083e+00,s2.4914669656097383e+00,s2.5733277852711672e+02
184_162,s-3.0037926794807268e-01,s-2.4565995258951232e+00,s7.7881355518439406e+01
184_163,s1.1368764408740766e+00,s3.1066019854632114e+00,s2.5617847473895466e+02
184_164,s3.0348352657880886e+00,s1.6348358820096425e+00,s2.5431585067839853e+02
184_165,s9.5488599341984326e-01,s-3.9191343630504782e+00,s2.5698312007758096e+02
184_166,s1.7127910988350907e+00,s-3.0851158062339987e+00,s7.6997218256466766e+01
184_167,s3.7750245784645031e+00,s-1.9212469574473798e-01,s7.7280160343980214e+01
184_168,s-7.8131379640604803e-01,s3.1051794245063027e+00,s2.5631040702744554e+02
184_169,s2.0926995316254926e+00,s3.1055482859370782e+00,s2.5500424151110099e+02
184_170,s2.8329955973179368e+00,s2.7628759663700242e-01,s2.5875260793077456e+02
184_171,s-1.0164298360442887e+00,s-3.9211868348281418e+00,s2.5556666621424043e+02
184_172,s-8.9587361184061753e-01,s2.6545987049491595e+00,s7.7347548152425176e+01
184_173,s1.2643110630794521e+00,s1.0712645600335682e+00,s2.5671346005815866e+02
184_174,s-3.6597738928571779e+00,s-2.6278154761950017e+00,s2.2342916335552547e+02
184_175,s-1.7522751068303362e+00,s3.1072098181912011e+00,s2.5682846387352731e+02
184_176,s-8.5948369264973429e-02,s-3.2823424696972681e+00,s2.5771373208444788e+02
184_177,s2.7409787306409155e+00,s-1.3866958200258650e-01,s1.8772670911659877e+03
184_178,s-3.6601656762344477e+00,s-7.1690985501271842e-01,s2.2352392314064829e+02
184_179,s-3.6895796404221377e+00,s-3.2692849290411679e+00,s9.5013215455804072e+02
184_180,s-8.6256989303536924e-01,s7.5441415147429125e-01,s7.6928014376764068e+01
184_181,s-2.3332105092293620e+00,s1.1920947313818771e-01,s7.7529841366592535e+01
184_182,s7.9351868952617199e-01,s-3.7268514070825609e+00,s7.7116976082146081e+01
184_183,s-1.9126643062651116e+00,s3.2996482038712931e+00,s7.6833565688976975e+01
185_0,s-1.9420925394820618e+00,s1.3782114126987011e+00,s7.7329547365910358e+01
185_1,s-2.2529861868468701e-01,s-2.0208183140588858e+00,s2.5770116087566078e+02
185_2,s3.7446200968344927e+00,s1.1901038793842771e+00,s7.5368264184246783e+01
185_3,s2.8738702711125619e+00,s-2.7456048980791752e+00,s2.5720135463018772e+02
185_4,s-1.0674593113153295e+00,s-3.9264518343635464e+00,s2.5669088568374610e+02
185_5,s6.6078188641598401e-01,s-6.4780339591411118e-01,s7.6776572472263695e+01
185_6,s-1.7817066059345303e+00,s2.4265590985953507e+00,s2.5747032721471118e+02
185_7,s2.6600296794324207e-01,s4.5557153980763110e-01,s2.5730559145247582e+02
185_8,s-3.3794174853715958e-01,s-2.4643590137171731e+00,s7.7898656556427184e+01
185_9,s1.6768329342824804e+00,s-3.0963471951211234e+00,s7.7329901079990663e+01
185_10,s-3.7444157129118674e+00,s-3.9173260083971799e+00,s2.4407737173849506e+02
185_11,s1.9443674177862358e+00,s1.3279105095150752e+00,s7.6432140908929981e+01
185_12,s-3.7028336363193328e+00,s-2.0011338640906629e+00,s2.2341316000865135e+02
185_13,s2.9933976091958785e+00,s2.3894506254046708e+00,s2.5536826082658999e+02
185_14,s2.9737671004920521e+00,s1.6809088708454503e+00,s2.5536826082916625e+02
185_15,s-2.7757127172689060e+00,s5.9183875578620859e-01,s2.5792525461162757e+02
185_16,s-2.8957413845461177e-01,s-3.1067483152678221e+00,s7.7898560619936475e+01
185_17,s-3.1673494224752203e+00,s-1.3913030098734129e+00,s2.5889189072354060e+02
185_18,s-2.3374310617662691e-01,s-3.7355785216773896e+00,s7.7753896462135117e+01
185_19,s-1.2535798234497220e-01,s-3.2960701837878288e+00,s2.5770134582232549e+02
185_20,s3.7446199338251467e+00,s3.3084586421440809e+00,s7.5367840548359283e+01
185_21,s1.8390626168883941e+00,s-3.2865620737256553e+00,s2.5733000928048011e+02
185_22,s6.4403758976502756e-01,s-2.4606430006074946e+00,s7.7701306059271758e+01
185_23,s-2.0918779080699754e+00,s-3.2763621095741540e+00,s2.5777442742920334e+02
185_24,s2.8607656696256507e+00,s5.6681925755628260e-01,s7.5427009478971499e+01
185_25,s-2.3332382862668952e+00,s-1.8219651288159620e+00,s7.8891890723540300e+01
185_26,s2.0854501403387489e+00,s1.0545079364341723e+00,s2.5542700947858975e+02
185_27,s2.7116609638551377e+00,s-3.1447450399150609e+00,s7.7330009452451350e+01
185_28,s-2.9591663992959014e+00,s2.7160667488640948e+00,s7.4936112733836666e+01
185_29,s5.3214061058420147e-03,s2.0031689068870260e+00,s7.7470327287851134e+01
185_30,s2.9867479917672188e+00,s2.5653819443361520e-01,s2.5542700947886456e+02
185_31,s2.8738905916994812e+00,s-3.3349595184761274e+00,s2.5733000945544802e+02
185_32,s-1.2259664838538245e+00,s-3.7277156558342854e+00,s7.6690885688837753e+01
185_33,s-2.8086497015826044e+00,s2.4641819426470395e+00,s2.5715372605171837e+02
185_34,s-3.6854403800120750e+00,s4.2305946590591570e-01,s2.6631033919855844e+02
185_35,s1.6813084404922531e+00,s-1.3093264572552357e+00,s7.7034325029138955e+01
185_36,s-2.3878813098351439e+00,s-5.1443752963675204e-01,s7.7407369447443543e+01
185_37,s2.7120681690532193e+00,s-2.5550266208038304e+00,s7.7201354630160168e+01
185_38,s-3.8660834779861303e-01,s-1.8179378869008864e+00,s7.7898651401454472e+01
185_39,s-2.1032145276314074e-01,s-1.9694516585329944e-01,s2.5730559145242142e+02
185_40,s8.0838241039996028e-01,s-2.0614994046524759e+00,s2.5727259752925539e+02
185_41,s1.1031002023354228e+00,s2.4549192297868951e+00,s2.5686022296485612e+02
185_42,s2.7099985737485683e+00,s-7.7915666783633375e-01,s7.5887131970570920e+01
185_43,s-3.1608703565879699e+00,s-2.6733668739743730e+00,s2.5889189072354662e+02
185_44,s-2.5454861822544278e-02,s2.6563092842863578e+00,s7.7470322018276434e+01
185_45,s8.0764712135390337e-01,s-2.6513742334299004e+00,s2.5732982268279079e+02
185_46,s-2.1697543235863894e+00,s-1.3848524301818421e+00,s2.5754368052369563e+02
185_47,s2.8698784819086947e+00,s-1.5649616160090767e+00,s2.5667881228604426e+02
185_48,s1.1469586488786569e-01,s6.9544303460961987e-01,s7.7372194370891748e+01
185_49,s1.9548899965331206e+00,s6.4691875821974043e-01,s7.6432139274072838e+01
185_50,s3.7446200955416646e+00,s2.6106131126090166e+00,s7.5368260814704797e+01
185_51,s-2.3731167543710852e+00,s8.3855699837212014e-02,s7.7925254611630649e+01
185_52,s-9.1786367247505440e-01,s7.4271720197136115e-01,s7.7407369447437588e+01
185_53,s-1.7795208678986838e+00,s1.1879188538191037e+00,s2.5741919635890042e+02
185_54,s6.4469970150288447e-01,s-1.8707613983319822e+00,s7.7701160875661216e+01
185_55,s-3.6299755846787707e-01,s3.6815694378948327e-02,s7.7372194370893837e+01
185_56,s-3.7026509741032676e+00,s-1.3682917591135564e+00,s2.2336966455775809e+02
185_57,s-1.9183818750886610e+00,s2.0204836296384685e+00,s7.7181751820508950e+01
185_58,s-2.2790579069638639e+00,s-3.0793610420354405e+00,s8.3948275594001615e+01
185_59,s-2.0910460753485380e-01,s-1.4213737861220663e+00,s2.5707615187655449e+02
185_60,s-1.3423436074935158e+00,s3.9586601715594728e-02,s7.7407369447437333e+01
185_61,s1.6815948978453963e+00,s-7.0781757573596027e-01,s7.6773686479158485e+01
185_62,s-1.3618523491992311e+00,s-5.5908059889429651e-01,s7.7407369447441638e+01
185_63,s-7.9153514057209468e-02,s3.3065780341231465e+00,s7.6640810497532684e+01
185_64,s2.7094018611661710e+00,s-1.3728170570080602e+00,s7.6788500784263846e+01
185_65,s2.0761482550505970e+00,s1.7460720647088355e+00,s2.5536826475703722e+02
185_66,s1.0232122915416224e+00,s6.9216176389802708e-01,s7.7305591452543908e+01
185_67,s1.1721246096134064e+00,s4.3802067837238279e-01,s2.5643213927407282e+02
185_68,s2.8502018186257496e+00,s2.6327080549290582e+00,s7.5368260827370449e+01
185_69,s-1.3885204314525867e+00,s-1.1622932023098529e+00,s7.7407691972790218e+01
185_70,s-8.3099283073500385e-01,s2.4520525526106143e+00,s2.5747032201835805e+02
185_71,s-3.7437866491646798e+00,s3.2925429425178199e+00,s2.4637062650380327e+02
185_72,s2.8394225355836396e+00,s1.9580696749837043e+00,s7.5368260829170154e+01
185_73,s-9.1063734298330301e-01,s1.3365940371150917e+00,s7.7419196358899825e+01
185_74,s-7.0015751862844658e-02,s-3.9252490200020382e+00,s2.5757510342842050e+02
185_75,s-1.8312567530309836e+00,s3.1003162248181360e+00,s2.5664085610087329e+02
185_76,s-8.8270767971751996e-01,s3.1104789394121015e+00,s2.5664081049761029e+02
185_77,s-1.7985669028818413e-01,s-8.1868092772526513e-01,s2.5677663712090691e+02
185_78,s-9.4684591668568674e-01,s1.9774168477485747e+00,s7.7470327288734239e+01
185_79,s3.7446200955466735e+00,s1.8871431049362115e+00,s7.5368260828952501e+01
185_80,s-1.9895230090985208e+00,s3.3093053705506117e+00,s7.4828832239972286e+01
185_81,s1.8998000897096674e+00,s-3.9261082522331905e+00,s2.5693745613795983e+02
185_82,s-7.4946045862360988e-01,s1.1405891863109066e+00,s2.5741916782634314e+02
185_83,s9.2033125922301728e-01,s-3.9257043984933495e+00,s2.5723325955179985e+02
185_84,s1.1297793651514594e+00,s1.7928708225676864e+00,s2.5685093278472584e+02
185_85,s2.8756936562417388e+00,s-3.9261082519870021e+00,s2.5693745631632868e+02
185_86,s-9.9344144482844599e-01,s2.6429777470845370e+00,s7.7470327214702053e+01
185_87,s-7.8415093898989774e-01,s1.7876002409075364e+00,s2.5747032728878048e+02
185_88,s1.6788279787330600e+00,s-1.9169235110557574e+00,s7.7272597529253161e+01
185_89,s9.4506834144331198e-01,s2.6672957541897375e+00,s7.7366625629517543e+01
185_90,s8.2052120524482897e-01,s-1.4666675275959802e+00,s2.5703440224469387e+02
185_91,s-2.1809733547166004e+00,s-2.6456685940168856e+00,s2.5834752165901267e+02
185_92,s-3.2436536390242612e+00,s-6.7854479327681141e-02,s2.5792525461163098e+02
185_93,s-1.1511989467988415e+00,s-2.6682090196132107e+00,s2.5789865655642819e+02
